model,fpr,tpr
Logistic Regression,0.6297220965250363,0.8673963753813028
Logistic Regression,0.6298625306224351,0.8673963753813028
Logistic Regression,0.6354174793639896,0.8711645433339315
Logistic Regression,0.6355423096727886,0.8711645433339315
Logistic Regression,0.6360572346965844,0.8720617261797955
Logistic Regression,0.6361664612167834,0.8722411627489682
Logistic Regression,0.6391311810507592,0.8740355284406962
Logistic Regression,0.6396305022859551,0.8742149650098691
Logistic Regression,0.6396929174403545,0.8743944015790418
Logistic Regression,0.6397865401719538,0.8743944015790418
Logistic Regression,0.6404418992931484,0.8743944015790418
Logistic Regression,0.640488710658948,0.8743944015790418
Logistic Regression,0.6411440697801426,0.8745738381482147
Logistic Regression,0.6411752773573424,0.8745738381482147
Logistic Regression,0.6417994289013372,0.8749327112865602
Logistic Regression,0.6419710705759358,0.8749327112865602
Logistic Regression,0.6419866743645357,0.8749327112865602
Logistic Regression,0.6430321282007271,0.8758298941324242
Logistic Regression,0.6431101471437265,0.8758298941324242
Logistic Regression,0.6432661850297252,0.876009330701597
Logistic Regression,0.6433129963955249,0.876009330701597
Logistic Regression,0.6433286001841247,0.876009330701597
Logistic Regression,0.6434378267043238,0.876009330701597
Logistic Regression,0.6434690342815236,0.8761887672707698
Logistic Regression,0.6436874873219217,0.8763682038399426
Logistic Regression,0.6440307706711189,0.8765476404091154
Logistic Regression,0.6440463744597188,0.8765476404091154
Logistic Regression,0.6442804312887169,0.8765476404091154
Logistic Regression,0.6443272426545165,0.8765476404091154
Logistic Regression,0.6447173373695133,0.8767270769782882
Logistic Regression,0.644764148735313,0.876906513547461
Logistic Regression,0.6451854510275095,0.8772653866858066
Logistic Regression,0.6481969822272848,0.8787008792391889
Logistic Regression,0.6485402655764819,0.8787008792391889
Logistic Regression,0.6486026807308815,0.8787008792391889
Logistic Regression,0.6539235726434378,0.8830073568993361
Logistic Regression,0.6539391764320377,0.8830073568993361
Logistic Regression,0.655249894674427,0.8833662300376817
Logistic Regression,0.6572627834038104,0.8844428494527184
Logistic Regression,0.6579649538908047,0.8844428494527184
Logistic Regression,0.6579961614680044,0.8844428494527184
Logistic Regression,0.6580741804110037,0.8844428494527184
Logistic Regression,0.6583082372400019,0.8844428494527184
Logistic Regression,0.6583238410286018,0.8844428494527184
Logistic Regression,0.6583550486058015,0.8844428494527184
Logistic Regression,0.6590884266699955,0.8849811591602369
Logistic Regression,0.6595409365393917,0.8849811591602369
Logistic Regression,0.6595721441165915,0.8849811591602369
Logistic Regression,0.6597437857911901,0.8851605957294096
Logistic Regression,0.661101315399379,0.8860577785752737
Logistic Regression,0.6611325229765788,0.8860577785752737
Logistic Regression,0.6620999578697708,0.8864166517136193
Logistic Regression,0.663785167038557,0.8871343979903105
Logistic Regression,0.6639724125017554,0.8873138345594832
Logistic Regression,0.6639880162903553,0.8873138345594832
Logistic Regression,0.664144054176354,0.8873138345594832
Logistic Regression,0.6641752617535538,0.8873138345594832
Logistic Regression,0.6645809602571504,0.8873138345594832
Logistic Regression,0.6654391686301434,0.8880315808361744
Logistic Regression,0.6654859799959431,0.8880315808361744
Logistic Regression,0.6660009050197387,0.8882110174053472
Logistic Regression,0.6662037542715371,0.8882110174053472
Logistic Regression,0.6663597921575358,0.8882110174053472
Logistic Regression,0.666703075506733,0.88839045397452
Logistic Regression,0.6669839437015307,0.8885698905436928
Logistic Regression,0.6670151512787305,0.8885698905436928
Logistic Regression,0.6698082294381076,0.890184819666248
Logistic Regression,0.673912025839874,0.8914408756504576
Logistic Regression,0.6739744409942734,0.8916203122196303
Logistic Regression,0.6740368561486729,0.8916203122196303
Logistic Regression,0.6780002184530404,0.8937735510497039
Logistic Regression,0.6780158222416403,0.8937735510497039
Logistic Regression,0.6782810866478381,0.8939529876188768
Logistic Regression,0.6790612760778317,0.8948501704647407
Logistic Regression,0.6791080874436313,0.8948501704647407
Logistic Regression,0.6791861063866307,0.8948501704647407
Logistic Regression,0.6792017101752306,0.8948501704647407
Logistic Regression,0.6818699580258086,0.8959267898797775
Logistic Regression,0.6819323731802082,0.8959267898797775
Logistic Regression,0.6821196186434066,0.8961062264489503
Logistic Regression,0.6822132413750058,0.8962856630181231
Logistic Regression,0.6822444489522056,0.8962856630181231
Logistic Regression,0.6823536754724047,0.8962856630181231
Logistic Regression,0.6823692792610045,0.8962856630181231
Logistic Regression,0.6856460748669777,0.8973622824331599
Logistic Regression,0.6856772824441775,0.8973622824331599
Logistic Regression,0.6856928862327774,0.8973622824331599
Logistic Regression,0.6857865089643765,0.8973622824331599
Logistic Regression,0.6858177165415763,0.8973622824331599
Logistic Regression,0.6858489241187761,0.8973622824331599
Logistic Regression,0.6861453961021736,0.8975417190023327
Logistic Regression,0.6862234150451729,0.8977211555715054
Logistic Regression,0.6876277560191615,0.8979005921406783
Logistic Regression,0.6921840622903241,0.9007715772474431
Logistic Regression,0.6926365721597204,0.9011304503857887
Logistic Regression,0.6935884032643126,0.9022070698008254
Logistic Regression,0.6936040070529125,0.9022070698008254
Logistic Regression,0.6936976297845117,0.9022070698008254
Logistic Regression,0.6937288373617114,0.9022070698008254
Logistic Regression,0.6939316866135098,0.9023865063699982
Logistic Regression,0.6973021049510821,0.903463125785035
Logistic Regression,0.6973021049510821,0.9036425623542078
Logistic Regression,0.6973489163168818,0.9036425623542078
Logistic Regression,0.6974113314712812,0.9036425623542078
Logistic Regression,0.6974269352598811,0.9036425623542078
Logistic Regression,0.6983319549986737,0.9041808720617261
Logistic Regression,0.6986908421364707,0.904360308630899
Logistic Regression,0.6987220497136705,0.904360308630899
Logistic Regression,0.7006725232886545,0.9063341108917997
Logistic Regression,0.7034031862936321,0.9083079131527005
Logistic Regression,0.7034812052366315,0.9083079131527005
Logistic Regression,0.7038088847972288,0.9083079131527005
Logistic Regression,0.7056969432178133,0.9093845325677373
Logistic Regression,0.7079750963533946,0.9111788982594653
Logistic Regression,0.7079907001419945,0.911358334828638
Logistic Regression,0.7080219077191943,0.911358334828638
Logistic Regression,0.7082715683367922,0.9115377713978109
Logistic Regression,0.7085680403201897,0.9118966445361565
Logistic Regression,0.7085836441087896,0.9118966445361565
Logistic Regression,0.7119072510805624,0.9142293199354028
Logistic Regression,0.7120164776007615,0.9142293199354028
Logistic Regression,0.7121569116981603,0.9142293199354028
Logistic Regression,0.7121881192753601,0.9142293199354028
Logistic Regression,0.712312949584159,0.9142293199354028
Logistic Regression,0.7126094215675566,0.9144087565045756
Logistic Regression,0.7140293663301449,0.9147676296429212
Logistic Regression,0.7141385928503441,0.9147676296429212
Logistic Regression,0.7142166117933434,0.9147676296429212
Logistic Regression,0.714263423159143,0.9147676296429212
Logistic Regression,0.7145754989311405,0.914947066212094
Logistic Regression,0.7148095557601386,0.914947066212094
Logistic Regression,0.7148251595487385,0.914947066212094
Logistic Regression,0.7151528391093357,0.914947066212094
Logistic Regression,0.7151684428979356,0.914947066212094
Logistic Regression,0.7151996504751353,0.914947066212094
Logistic Regression,0.7155273300357327,0.914947066212094
Logistic Regression,0.7163855384087257,0.915844249057958
Logistic Regression,0.7165415762947244,0.915844249057958
Logistic Regression,0.7166039914491239,0.915844249057958
Logistic Regression,0.7166195952377237,0.915844249057958
Logistic Regression,0.7203957120788927,0.916741431903822
Logistic Regression,0.7207077878508902,0.9171003050421676
Logistic Regression,0.7210042598342877,0.9171003050421676
Logistic Regression,0.7210666749886873,0.9171003050421676
Logistic Regression,0.7210822787772871,0.9171003050421676
Logistic Regression,0.7211446939316866,0.9171003050421676
Logistic Regression,0.7211759015088863,0.9172797416113404
Logistic Regression,0.7211915052974862,0.9172797416113404
Logistic Regression,0.7215659962238832,0.9172797416113404
Logistic Regression,0.7219560909388799,0.9172797416113404
Logistic Regression,0.7220653174590791,0.9172797416113404
Logistic Regression,0.7221589401906783,0.9174591781805131
Logistic Regression,0.7282600215332282,0.9208684729947963
Logistic Regression,0.7304133443600106,0.9215862192714875
Logistic Regression,0.7307098163434081,0.9217656558406603
Logistic Regression,0.731817685333999,0.9219450924098331
Logistic Regression,0.7319269118541982,0.9219450924098331
Logistic Regression,0.7321453648945964,0.9221245289790059
Logistic Regression,0.7322233838375958,0.9221245289790059
Logistic Regression,0.7322701952033954,0.9221245289790059
Logistic Regression,0.7323794217235945,0.9221245289790059
Logistic Regression,0.732441836877994,0.9221245289790059
Logistic Regression,0.7329099505359902,0.9221245289790059
Logistic Regression,0.7329723656903896,0.9223039655481787
Logistic Regression,0.7330815922105888,0.9223039655481787
Logistic Regression,0.7331440073649882,0.9223039655481787
Logistic Regression,0.7339554043721815,0.9230217118248699
Logistic Regression,0.7344703293959773,0.9235600215323883
Logistic Regression,0.7350320657855728,0.9239188946707338
Logistic Regression,0.7350944809399722,0.9239188946707338
Logistic Regression,0.7351100847285721,0.9239188946707338
Logistic Regression,0.7351724998829716,0.9239188946707338
Logistic Regression,0.7351881036715715,0.9239188946707338
Logistic Regression,0.7353753491347699,0.9239188946707338
Logistic Regression,0.7393699190163372,0.924636640947425
Logistic Regression,0.7450340942780908,0.9262515700699803
Logistic Regression,0.7450653018552905,0.9262515700699803
Logistic Regression,0.7464540390406791,0.926431006639153
Logistic Regression,0.7465632655608782,0.926431006639153
Logistic Regression,0.7466412845038776,0.926431006639153
Logistic Regression,0.7490130603710581,0.9276870626233626
Logistic Regression,0.7490442679482578,0.9276870626233626
Logistic Regression,0.7501989483046484,0.928225372330881
Logistic Regression,0.7504330051336464,0.9285842454692266
Logistic Regression,0.7504486089222463,0.9285842454692266
Logistic Regression,0.7506514581740447,0.9287636820383994
Logistic Regression,0.7508074960600434,0.9287636820383994
Logistic Regression,0.7509167225802424,0.9289431186075722
Logistic Regression,0.7510727604662412,0.929122555176745
Logistic Regression,0.7512756097180395,0.9293019917459178
Logistic Regression,0.7514316476040382,0.9293019917459178
Logistic Regression,0.7536161780080204,0.9298403014534362
Logistic Regression,0.7536317817966203,0.9298403014534362
Logistic Regression,0.7537098007396196,0.9298403014534362
Logistic Regression,0.7551453492908078,0.9301991745917818
Logistic Regression,0.7575171251579884,0.9312757940068186
Logistic Regression,0.7576575592553872,0.9312757940068186
Logistic Regression,0.7577511819869864,0.9312757940068186
Logistic Regression,0.757813597141386,0.9312757940068186
Logistic Regression,0.7589994850749762,0.9314552305759913
Logistic Regression,0.761090392747359,0.9325318499910281
Logistic Regression,0.7611216003245588,0.9325318499910281
Logistic Regression,0.7616209215597547,0.9328907231293737
Logistic Regression,0.7622918844695492,0.9332495962677193
Logistic Regression,0.7623699034125486,0.9332495962677193
Logistic Regression,0.7631188852653424,0.933608469406065
Logistic Regression,0.7631344890539423,0.933608469406065
Logistic Regression,0.7637742443865371,0.9339673425444106
Logistic Regression,0.7639926974269352,0.9341467791135833
Logistic Regression,0.7640707163699346,0.9341467791135833
Logistic Regression,0.7641019239471344,0.9341467791135833
Logistic Regression,0.7668481907407119,0.9348645253902745
Logistic Regression,0.7726996114656639,0.9366588910820025
Logistic Regression,0.7727308190428636,0.9366588910820025
Logistic Regression,0.772808837985863,0.9366588910820025
Logistic Regression,0.7728400455630627,0.9366588910820025
Logistic Regression,0.7728712531402625,0.9366588910820025
Logistic Regression,0.7729492720832618,0.9368383276511754
Logistic Regression,0.7798149390672056,0.9393504396195945
Logistic Regression,0.7798929580102049,0.9393504396195945
Logistic Regression,0.7799241655874046,0.9393504396195945
Logistic Regression,0.7800958072620032,0.9393504396195945
Logistic Regression,0.7832009611933778,0.9402476224654585
Logistic Regression,0.7851982461341613,0.9409653687421496
Logistic Regression,0.7853074726543605,0.9409653687421496
Logistic Regression,0.7855259256947587,0.9409653687421496
Logistic Regression,0.7861500772387535,0.9411448053113225
Logistic Regression,0.786212492393153,0.9413242418804952
Logistic Regression,0.7866650022625493,0.9413242418804952
Logistic Regression,0.7947945761230827,0.9431186075722232
Logistic Regression,0.794997425374881,0.9431186075722232
Logistic Regression,0.7950130291634809,0.9434774807105688
Logistic Regression,0.7959648602680731,0.94419522698726
Logistic Regression,0.796105294365472,0.94419522698726
Logistic Regression,0.7961677095198714,0.94419522698726
Logistic Regression,0.7964797852918689,0.94419522698726
Logistic Regression,0.8031269992354143,0.9479633949398888
Logistic Regression,0.8108196670151513,0.9513726897541719
Logistic Regression,0.8108976859581506,0.9513726897541719
Logistic Regression,0.8160625399847082,0.9533464920150727
Logistic Regression,0.8162497854479067,0.9535259285842455
Logistic Regression,0.8211649788568665,0.9547819845684551
Logistic Regression,0.8214302432630642,0.9554997308451463
Logistic Regression,0.8214458470516641,0.9554997308451463
Logistic Regression,0.8219919796526597,0.955679167414319
Logistic Regression,0.8221012061728588,0.955679167414319
Logistic Regression,0.8224913008878556,0.955679167414319
Logistic Regression,0.8227097539282537,0.955679167414319
Logistic Regression,0.8227565652940534,0.955679167414319
Logistic Regression,0.8228501880256526,0.955679167414319
Logistic Regression,0.8228813956028523,0.955679167414319
Logistic Regression,0.8229594145458518,0.955679167414319
Logistic Regression,0.8230842448546507,0.955679167414319
Logistic Regression,0.8231466600090502,0.955679167414319
Logistic Regression,0.8231622637976501,0.955679167414319
Logistic Regression,0.8233183016836488,0.955679167414319
Logistic Regression,0.8236303774556463,0.9558586039834919
Logistic Regression,0.8236303774556463,0.9560380405526646
Logistic Regression,0.8239424532276437,0.9562174771218375
Logistic Regression,0.8244105668856399,0.9565763502601831
Logistic Regression,0.8316039134301808,0.9607033913511573
Logistic Regression,0.8328366127295708,0.9610622644895029
Logistic Regression,0.8328522165181707,0.9610622644895029
Logistic Regression,0.8335075756393653,0.9612417010586758
Logistic Regression,0.8343189726465586,0.9616005741970214
Logistic Regression,0.8343345764351584,0.9616005741970214
Logistic Regression,0.8343657840123582,0.9616005741970214
Logistic Regression,0.8345998408413563,0.9617800107661941
Logistic Regression,0.8404200539891086,0.963753813027095
Logistic Regression,0.8405604880865074,0.963753813027095
Logistic Regression,0.8408101487041053,0.963753813027095
Logistic Regression,0.8408257524927052,0.963753813027095
Logistic Regression,0.8431507169940862,0.9644715593037861
Logistic Regression,0.8432755473028851,0.9644715593037861
Logistic Regression,0.8442585859846771,0.9653687421496501
Logistic Regression,0.8443678125048761,0.9653687421496501
Logistic Regression,0.8454288701296675,0.9655481787188229
Logistic Regression,0.8454600777068673,0.9655481787188229
Logistic Regression,0.8457097383244652,0.9657276152879957
Logistic Regression,0.8469112300466554,0.9660864884263413
Logistic Regression,0.8507653658308237,0.967163107841378
Logistic Regression,0.8510618378142213,0.967163107841378
Logistic Regression,0.8513895173748186,0.967163107841378
Logistic Regression,0.8518420272442149,0.9675219809797236
Logistic Regression,0.8530903303322046,0.9677014175488965
Logistic Regression,0.8533243871612027,0.9677014175488965
Logistic Regression,0.8533399909498026,0.9677014175488965
Logistic Regression,0.8534024061042021,0.9678808541180692
Logistic Regression,0.8538705197621983,0.9680602906872421
Logistic Regression,0.8554465024107853,0.9694957832406245
Logistic Regression,0.8554621061993852,0.9694957832406245
Logistic Regression,0.8581303540499633,0.9703929660864884
Logistic Regression,0.8649492096681074,0.9720078952090436
Logistic Regression,0.8649804172453072,0.9720078952090436
Logistic Regression,0.865245681651505,0.9721873317782164
Logistic Regression,0.8653080968059045,0.9721873317782164
Logistic Regression,0.8653237005945044,0.9721873317782164
Logistic Regression,0.865370511960304,0.9721873317782164
Logistic Regression,0.8653861157489038,0.9721873317782164
Logistic Regression,0.8661194938130978,0.9727256414857348
Logistic Regression,0.866587607471094,0.9730845146240804
Logistic Regression,0.8666656264140934,0.9732639511932532
Logistic Regression,0.8667904567228923,0.9732639511932532
Logistic Regression,0.8668216643000921,0.9732639511932532
Logistic Regression,0.8672741741694884,0.9732639511932532
Logistic Regression,0.8689437795496746,0.9738022609007716
Logistic Regression,0.8755129745502208,0.9755966265924996
Logistic Regression,0.8755285783388207,0.9755966265924996
Logistic Regression,0.8757938427450185,0.9755966265924996
Logistic Regression,0.8758250503222182,0.9755966265924996
Logistic Regression,0.8760278995740166,0.9757760631616723
Logistic Regression,0.8761059185170159,0.9757760631616723
Logistic Regression,0.8763555791346139,0.9757760631616723
Logistic Regression,0.8779471655718009,0.9772115557150547
Logistic Regression,0.8780563920919999,0.9772115557150547
Logistic Regression,0.8783372602867976,0.9772115557150547
Logistic Regression,0.8787429587903943,0.9772115557150547
Logistic Regression,0.8803969603819808,0.9779293019917459
Logistic Regression,0.8809274891943764,0.9779293019917459
Logistic Regression,0.8818169051445691,0.9779293019917459
Logistic Regression,0.8819105278761683,0.9779293019917459
Logistic Regression,0.8868569288623278,0.9784676116992643
Logistic Regression,0.8869661553825269,0.9784676116992643
Logistic Regression,0.8870129667483265,0.9784676116992643
Logistic Regression,0.8881988546819167,0.9790059214067827
Logistic Regression,0.8882612698363163,0.9790059214067827
Logistic Regression,0.8882768736249161,0.9791853579759555
Logistic Regression,0.8888230062259117,0.9791853579759555
Logistic Regression,0.8900244979481018,0.9791853579759555
Logistic Regression,0.8900401017367017,0.9791853579759555
Logistic Regression,0.8915536692308893,0.9795442311143011
Logistic Regression,0.8923338586608829,0.9795442311143011
Logistic Regression,0.8923494624494828,0.9795442311143011
Logistic Regression,0.8991839218562266,0.9811591602368562
Logistic Regression,0.8994491862624245,0.9811591602368562
Logistic Regression,0.8995272052054238,0.9813385968060291
Logistic Regression,0.8995584127826236,0.9813385968060291
Logistic Regression,0.8997300544572222,0.9813385968060291
Logistic Regression,0.9004010173670167,0.9815180333752018
Logistic Regression,0.9006038666188151,0.9815180333752018
Logistic Regression,0.9006506779846146,0.9815180333752018
Logistic Regression,0.9006662817732145,0.9815180333752018
Logistic Regression,0.9007755082934137,0.9815180333752018
Logistic Regression,0.9074071184483593,0.9831329624977571
Logistic Regression,0.9074227222369591,0.9831329624977571
Logistic Regression,0.908171704089753,0.9833123990669298
Logistic Regression,0.9100129511445378,0.9836712722052754
Logistic Regression,0.9100909700875373,0.9836712722052754
Logistic Regression,0.9101845928191364,0.9836712722052754
Logistic Regression,0.9103874420709348,0.9836712722052754
Logistic Regression,0.9105746875341333,0.9836712722052754
Logistic Regression,0.9106214988999329,0.9836712722052754
Logistic Regression,0.9109803860377299,0.9843890184819666
Logistic Regression,0.9141947664893036,0.9847478916203122
Logistic Regression,0.9152558241140949,0.9847478916203122
Logistic Regression,0.9153494468456941,0.9847478916203122
Logistic Regression,0.915723937772091,0.9847478916203122
Logistic Regression,0.9157863529264906,0.9847478916203122
Logistic Regression,0.9158331642922901,0.9847478916203122
Logistic Regression,0.9217626039602416,0.986721693881213
Logistic Regression,0.9223399441384368,0.9870805670195586
Logistic Regression,0.922683227487634,0.9872600035887313
Logistic Regression,0.9227456426420335,0.9872600035887313
Logistic Regression,0.9227612464306334,0.9872600035887313
Logistic Regression,0.9311872922745643,0.9886954961421137
Logistic Regression,0.9343704651489382,0.9888749327112866
Logistic Regression,0.935244277310531,0.9890543692804593
Logistic Regression,0.9352754848877307,0.9890543692804593
Logistic Regression,0.9354783341395291,0.9890543692804593
Logistic Regression,0.9355407492939286,0.9890543692804593
Logistic Regression,0.9374756190803127,0.9895926789879778
Logistic Regression,0.9378657137953095,0.9897721155571505
Logistic Regression,0.9378813175839094,0.9897721155571505
Logistic Regression,0.937928128949709,0.9897721155571505
Logistic Regression,0.9416262268478787,0.990310425264669
Logistic Regression,0.9416886420022782,0.990310425264669
Logistic Regression,0.9417042457908781,0.990310425264669
Logistic Regression,0.9423127935462731,0.990310425264669
Logistic Regression,0.9428277185700689,0.990310425264669
Logistic Regression,0.9466818543542372,0.9908487349721873
Logistic Regression,0.9468066846630362,0.9912076081105329
Logistic Regression,0.9469627225490349,0.9912076081105329
Logistic Regression,0.9470095339148346,0.9912076081105329
Logistic Regression,0.9473060058982321,0.9913870446797057
Logistic Regression,0.9473840248412314,0.9913870446797057
Logistic Regression,0.9473996286298313,0.9913870446797057
Logistic Regression,0.9486479317178211,0.9913870446797057
Logistic Regression,0.949022422644218,0.9913870446797057
Logistic Regression,0.9490380264328179,0.9913870446797057
Logistic Regression,0.9491472529530169,0.9913870446797057
Logistic Regression,0.9506608204472046,0.9917459178180513
Logistic Regression,0.9510353113736015,0.9919253543872241
Logistic Regression,0.9510665189508013,0.9919253543872241
Logistic Regression,0.9556540327991636,0.9930019738022609
Logistic Regression,0.955732051742163,0.9930019738022609
Logistic Regression,0.9625196997831074,0.9938991566481249
Logistic Regression,0.9644389657808916,0.9942580297864705
Logistic Regression,0.9644545695694915,0.9942580297864705
Logistic Regression,0.9646262112440901,0.9942580297864705
Logistic Regression,0.9646886263984895,0.9942580297864705
Logistic Regression,0.965250362788085,0.9942580297864705
Logistic Regression,0.9652659665766848,0.9944374663556432
Logistic Regression,0.9692761402468519,0.9953346492015073
Logistic Regression,0.9694633857100504,0.99551408577068
Logistic Regression,0.9701343486198449,0.99551408577068
Logistic Regression,0.9703215940830434,0.99551408577068
Logistic Regression,0.9733175214942188,0.9958729589090256
Logistic Regression,0.9733487290714186,0.9958729589090256
Logistic Regression,0.9734423518030177,0.9958729589090256
Logistic Regression,0.9745346170050088,0.9965907051857168
Logistic Regression,0.9836160219701343,0.9969495783240624
Logistic Regression,0.983772059856133,0.9969495783240624
Logistic Regression,0.9841933621483296,0.9969495783240624
Logistic Regression,0.9878446486806997,0.9974878880315808
Logistic Regression,0.9879226676236991,0.9974878880315808
Logistic Regression,0.9888744987282913,0.9974878880315808
Logistic Regression,0.9990637726840077,0.9996411268616544
Logistic Regression,0.9993446408788054,0.9996411268616544
Logistic Regression,1.0,1.0
Random Forest,0.0,0.0
Random Forest,1.560378859987205e-05,0.0
Random Forest,1.560378859987205e-05,0.00017943656917279743
Random Forest,9.362273159923229e-05,0.00017943656917279743
Random Forest,0.0001248303087989764,0.00017943656917279743
Random Forest,0.00014043409739884844,0.00035887313834559486
Random Forest,0.00018724546319846458,0.0005383097075183922
Random Forest,0.00023405682899808072,0.0005383097075183922
Random Forest,0.00023405682899808072,0.0007177462766911897
Random Forest,0.0004369060807964174,0.0016149291225551767
Random Forest,0.0004369060807964174,0.002153238830073569
Random Forest,0.0004525098693962894,0.002512111968419164
Random Forest,0.00048371744659603353,0.002870985106764759
Random Forest,0.00048371744659603353,0.0032298582451103534
Random Forest,0.0005773401781952658,0.003947604521801543
Random Forest,0.0005929439667951378,0.004306477660147138
Random Forest,0.0009206235273924509,0.006459716490220707
Random Forest,0.0011234727791907876,0.008254082181948681
Random Forest,0.001279510665189508,0.008254082181948681
Random Forest,0.002574625118978888,0.015072671810514983
Random Forest,0.00259022890757876,0.015072671810514983
Random Forest,0.00259022890757876,0.01525210837968778
Random Forest,0.0026058326961786323,0.01525210837968778
Random Forest,0.0026058326961786323,0.015610981518033374
Random Forest,0.0026058326961786323,0.015790418087206173
Random Forest,0.004447079750963534,0.025121119684191638
Random Forest,0.004462683539563406,0.025121119684191638
Random Forest,0.004509494905363023,0.025479992822537233
Random Forest,0.005274080546756752,0.03104252646689395
Random Forest,0.005305288123956497,0.03122196303606675
Random Forest,0.005352099489756113,0.03158083617441235
Random Forest,0.0053989108555557285,0.03158083617441235
Random Forest,0.005492533587154961,0.03158083617441235
Random Forest,0.005523741164354706,0.03158083617441235
Random Forest,0.005523741164354706,0.031760272743585144
Random Forest,0.0055549487415544494,0.03247801902027633
Random Forest,0.0057109866275531695,0.033016328727794725
Random Forest,0.005757797993352786,0.03319576529696752
Random Forest,0.00578900557055253,0.03319576529696752
Random Forest,0.005820213147752274,0.03319576529696752
Random Forest,0.005835816936352147,0.03337520186614032
Random Forest,0.005882628302151763,0.03355463843531312
Random Forest,0.0059450434565512505,0.033734075004485914
Random Forest,0.005960647245151123,0.03391351157365871
Random Forest,0.006101081342549971,0.034990130988695495
Random Forest,0.006116685131149843,0.034990130988695495
Random Forest,0.006210307862749075,0.036246186972905076
Random Forest,0.0062571192285486915,0.036246186972905076
Random Forest,0.0062571192285486915,0.03642562354207787
Random Forest,0.006272723017148564,0.03660506011125067
Random Forest,0.006428760903147284,0.03714336981876906
Random Forest,0.006740836675144725,0.03750224295711466
Random Forest,0.00677204425234447,0.03750224295711466
Random Forest,0.006787648040944341,0.03768167952628746
Random Forest,0.006787648040944341,0.03786111609546026
Random Forest,0.006834459406743957,0.038040552664633055
Random Forest,0.007208950333140887,0.03839942580297865
Random Forest,0.0072713654875403745,0.03893773551049704
Random Forest,0.007333780641939863,0.039296608648842636
Random Forest,0.007396195796339352,0.039296608648842636
Random Forest,0.007536629893738199,0.04019379149470662
Random Forest,0.007708271568336793,0.04091153777139781
Random Forest,0.007957932185934744,0.04216759375560739
Random Forest,0.008051554917533977,0.04234703032478019
Random Forest,0.010438934573314402,0.04593576170823614
Random Forest,0.010953859597110179,0.04808900053830971
Random Forest,0.011000670962909794,0.048268437107482506
Random Forest,0.01263906876589636,0.052933787905975235
Random Forest,0.012654672554496232,0.05311322447514803
Random Forest,0.012982352115093545,0.05329266104432083
Random Forest,0.014573938552280494,0.05759913870446797
Random Forest,0.014886014324277934,0.05903463125785035
Random Forest,0.014917221901477679,0.05903463125785035
Random Forest,0.015354127982274096,0.059931814103714336
Random Forest,0.03247148407633373,0.10514982953525928
Random Forest,0.03251829544213335,0.10514982953525928
Random Forest,0.032689937116731946,0.10586757581195047
Random Forest,0.032767956059731304,0.10586757581195047
Random Forest,0.03284597500273066,0.10604701238112327
Random Forest,0.03290839015713015,0.10640588551946886
Random Forest,0.03306442804312887,0.10730306836533285
Random Forest,0.034312731131118636,0.11519827740893594
Random Forest,0.034812052366314544,0.11663376996231832
Random Forest,0.03492127888651365,0.11663376996231832
Random Forest,0.034999297829513006,0.11681320653149112
Random Forest,0.03552982664190866,0.1182486990848735
Random Forest,0.03646605395790098,0.12327292302171182
Random Forest,0.03648165774650085,0.12345235959088462
Random Forest,0.03657528047810008,0.12345235959088462
Random Forest,0.03676252594129855,0.12381123272923021
Random Forest,0.040148548067470785,0.1311681320653149
Random Forest,0.040148548067470785,0.1313475686344877
Random Forest,0.040398208685068736,0.1320653149111789
Random Forest,0.04130322842386131,0.13744841198636282
Random Forest,0.04130322842386131,0.13762784855553561
Random Forest,0.04135003978966093,0.13762784855553561
Random Forest,0.04156849283005914,0.1378072851247084
Random Forest,0.0430976641128466,0.14319038219989233
Random Forest,0.0430976641128466,0.14336981876906513
Random Forest,0.04317568305584596,0.14336981876906513
Random Forest,0.04453321266403483,0.1449847478916203
Random Forest,0.04540702482562766,0.14606136730665709
Random Forest,0.04595315742662318,0.14624080387582988
Random Forest,0.04598436500382293,0.14624080387582988
Random Forest,0.046062383946822286,0.14642024044500268
Random Forest,0.046499290027618705,0.14695855015252107
Random Forest,0.04659291275921794,0.14695855015252107
Random Forest,0.050852747046983005,0.1530593935043962
Random Forest,0.050961973567182114,0.153238830073569
Random Forest,0.05197621982617379,0.154136012919433
Random Forest,0.05339616458876215,0.1598779831329625
Random Forest,0.05345857974316164,0.1607751659788265
Random Forest,0.05372384414935946,0.1609546025479993
Random Forest,0.05386427824675831,0.16113403911717208
Random Forest,0.05386427824675831,0.16131347568634488
Random Forest,0.06789208419804328,0.18464022967880855
Random Forest,0.06800131071824239,0.18481966624798135
Random Forest,0.06801691450684226,0.18535797595549974
Random Forest,0.16145240064287608,0.3455948322268078
Random Forest,0.16305959086866292,0.34882469047191816
Random Forest,0.16307519465726278,0.34882469047191816
Random Forest,0.16310640223446252,0.34882469047191816
Random Forest,0.1631220060230624,0.34882469047191816
Random Forest,0.16315321360026214,0.34882469047191816
Random Forest,0.1737325822709754,0.3705365153418267
Random Forest,0.17387301636837424,0.3705365153418267
Random Forest,0.17465320579836785,0.3712542616185179
Random Forest,0.17471562095276733,0.3712542616185179
Random Forest,0.17474682852996706,0.3712542616185179
Random Forest,0.17476243231856695,0.3716131347568635
Random Forest,0.17491847020456566,0.37179257132603627
Random Forest,0.17588590509775773,0.37251031760272746
